,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
252,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99970776,2.0,2.0,91.0,same,2
253,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99973154,2.0,2.0,91.0,same,3
254,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9997167,2.0,2.0,91.0,same,4
255,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99944,2.0,2.0,91.0,same,5
256,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99906206,2.0,2.0,91.0,same,6
257,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99865943,2.0,2.0,91.0,same,7
258,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9984695,2.0,2.0,91.0,same,8
259,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9977443,2.0,2.0,91.0,same,9
260,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99562454,2.0,2.0,91.0,same,10
261,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.99243826,2.0,2.0,91.0,same,11
262,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9807258,2.0,2.0,91.0,same,12
263,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.974108,2.0,2.0,91.0,same,13
264,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.96542156,2.0,2.0,91.0,same,14
265,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9539931,2.0,2.0,91.0,same,15
266,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9336431,2.0,2.0,91.0,same,16
267,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9354214,2.0,2.0,91.0,same,17
268,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.92495507,2.0,2.0,91.0,same,18
269,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.91571355,2.0,2.0,91.0,same,19
270,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9122483,2.0,2.0,91.0,same,20
271,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.9094335,2.0,2.0,91.0,same,21
272,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.89009225,2.0,2.0,91.0,same,22
273,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.8948343,2.0,2.0,91.0,same,23
274,clip-vit-large-patch14,stimulus_2546.png,stimulus_3124.png,0.8617085,2.0,2.0,91.0,same,24
275,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,1.0,2.0,2.0,30.0,same,0
276,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.99995345,2.0,2.0,30.0,same,1
277,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9998234,2.0,2.0,30.0,same,2
278,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.99981743,2.0,2.0,30.0,same,3
279,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.99979645,2.0,2.0,30.0,same,4
280,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.999529,2.0,2.0,30.0,same,5
281,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9987891,2.0,2.0,30.0,same,6
282,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9981533,2.0,2.0,30.0,same,7
283,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.99755406,2.0,2.0,30.0,same,8
284,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9952964,2.0,2.0,30.0,same,9
285,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9921411,2.0,2.0,30.0,same,10
286,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9876765,2.0,2.0,30.0,same,11
287,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.976099,2.0,2.0,30.0,same,12
288,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.97223806,2.0,2.0,30.0,same,13
289,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.96305245,2.0,2.0,30.0,same,14
290,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9572894,2.0,2.0,30.0,same,15
291,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.94529706,2.0,2.0,30.0,same,16
292,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.95008576,2.0,2.0,30.0,same,17
293,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9471203,2.0,2.0,30.0,same,18
294,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9432936,2.0,2.0,30.0,same,19
295,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.94362104,2.0,2.0,30.0,same,20
296,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9350471,2.0,2.0,30.0,same,21
297,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.91198903,2.0,2.0,30.0,same,22
298,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.9158154,2.0,2.0,30.0,same,23
299,clip-vit-large-patch14,stimulus_2023.png,stimulus_2398.png,0.8881335,2.0,2.0,30.0,same,24
300,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,1.0,2.0,2.0,69.0,same,0
301,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.99985355,2.0,2.0,69.0,same,1
302,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9996407,2.0,2.0,69.0,same,2
303,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9996684,2.0,2.0,69.0,same,3
304,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9995877,2.0,2.0,69.0,same,4
305,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.99931926,2.0,2.0,69.0,same,5
306,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.99878347,2.0,2.0,69.0,same,6
307,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9976845,2.0,2.0,69.0,same,7
308,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9972545,2.0,2.0,69.0,same,8
309,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9961974,2.0,2.0,69.0,same,9
310,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9950049,2.0,2.0,69.0,same,10
311,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9929389,2.0,2.0,69.0,same,11
312,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9848312,2.0,2.0,69.0,same,12
313,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.98121613,2.0,2.0,69.0,same,13
314,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9734286,2.0,2.0,69.0,same,14
315,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.96727926,2.0,2.0,69.0,same,15
316,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.95968276,2.0,2.0,69.0,same,16
317,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9595945,2.0,2.0,69.0,same,17
318,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9570713,2.0,2.0,69.0,same,18
319,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.95459473,2.0,2.0,69.0,same,19
320,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.95348513,2.0,2.0,69.0,same,20
321,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.95136297,2.0,2.0,69.0,same,21
322,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.94766176,2.0,2.0,69.0,same,22
323,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.9599527,2.0,2.0,69.0,same,23
324,clip-vit-large-patch14,stimulus_2451.png,stimulus_2892.png,0.94836754,2.0,2.0,69.0,same,24
325,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,1.0,2.0,2.0,69.0,same,0
326,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9999195,2.0,2.0,69.0,same,1
327,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.99958134,2.0,2.0,69.0,same,2
328,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9996514,2.0,2.0,69.0,same,3
329,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9996047,2.0,2.0,69.0,same,4
330,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.99925226,2.0,2.0,69.0,same,5
331,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.99880236,2.0,2.0,69.0,same,6
332,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9981673,2.0,2.0,69.0,same,7
333,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9980497,2.0,2.0,69.0,same,8
334,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9969912,2.0,2.0,69.0,same,9
335,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.99520254,2.0,2.0,69.0,same,10
336,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.99266523,2.0,2.0,69.0,same,11
337,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.98120415,2.0,2.0,69.0,same,12
338,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.96715766,2.0,2.0,69.0,same,13
339,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.94562536,2.0,2.0,69.0,same,14
340,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9393882,2.0,2.0,69.0,same,15
341,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9319221,2.0,2.0,69.0,same,16
342,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9355981,2.0,2.0,69.0,same,17
343,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.92429614,2.0,2.0,69.0,same,18
344,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9166571,2.0,2.0,69.0,same,19
345,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9195516,2.0,2.0,69.0,same,20
346,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.91638803,2.0,2.0,69.0,same,21
347,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.91510534,2.0,2.0,69.0,same,22
348,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.93074507,2.0,2.0,69.0,same,23
349,clip-vit-large-patch14,stimulus_2477.png,stimulus_2990.png,0.9040407,2.0,2.0,69.0,same,24
350,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,1.0,2.0,2.0,167.0,same,0
351,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.99933565,2.0,2.0,167.0,same,1
352,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.999145,2.0,2.0,167.0,same,2
353,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9992587,2.0,2.0,167.0,same,3
354,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9992772,2.0,2.0,167.0,same,4
355,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.99874896,2.0,2.0,167.0,same,5
356,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9981699,2.0,2.0,167.0,same,6
357,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9973646,2.0,2.0,167.0,same,7
358,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.99679387,2.0,2.0,167.0,same,8
359,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9956279,2.0,2.0,167.0,same,9
360,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9931972,2.0,2.0,167.0,same,10
361,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.99058414,2.0,2.0,167.0,same,11
362,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.97896004,2.0,2.0,167.0,same,12
363,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9776222,2.0,2.0,167.0,same,13
364,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9650759,2.0,2.0,167.0,same,14
365,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9490193,2.0,2.0,167.0,same,15
366,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.927111,2.0,2.0,167.0,same,16
367,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9235351,2.0,2.0,167.0,same,17
368,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9174137,2.0,2.0,167.0,same,18
369,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9009681,2.0,2.0,167.0,same,19
370,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.9026555,2.0,2.0,167.0,same,20
371,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.89148104,2.0,2.0,167.0,same,21
372,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.87552154,2.0,2.0,167.0,same,22
373,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.87069196,2.0,2.0,167.0,same,23
374,clip-vit-large-patch14,stimulus_2073.png,stimulus_3030.png,0.8086611,2.0,2.0,167.0,same,24
375,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,1.0,2.0,2.0,57.0,same,0
376,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9999185,2.0,2.0,57.0,same,1
377,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9996537,2.0,2.0,57.0,same,2
378,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.99967057,2.0,2.0,57.0,same,3
379,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.99964476,2.0,2.0,57.0,same,4
380,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.99944675,2.0,2.0,57.0,same,5
381,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.99847287,2.0,2.0,57.0,same,6
382,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9974134,2.0,2.0,57.0,same,7
383,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9965761,2.0,2.0,57.0,same,8
384,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9952653,2.0,2.0,57.0,same,9
385,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9932455,2.0,2.0,57.0,same,10
386,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.99153024,2.0,2.0,57.0,same,11
387,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9869498,2.0,2.0,57.0,same,12
388,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9867174,2.0,2.0,57.0,same,13
389,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9818425,2.0,2.0,57.0,same,14
390,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.98055553,2.0,2.0,57.0,same,15
391,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9791652,2.0,2.0,57.0,same,16
392,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.97961944,2.0,2.0,57.0,same,17
393,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.97638285,2.0,2.0,57.0,same,18
394,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.97080827,2.0,2.0,57.0,same,19
395,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9690516,2.0,2.0,57.0,same,20
396,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.96735764,2.0,2.0,57.0,same,21
397,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.96316063,2.0,2.0,57.0,same,22
398,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.9676193,2.0,2.0,57.0,same,23
399,clip-vit-large-patch14,stimulus_2118.png,stimulus_2490.png,0.95544946,2.0,2.0,57.0,same,24
400,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,1.0,2.0,2.0,99.0,same,0
401,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9996778,2.0,2.0,99.0,same,1
402,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9988367,2.0,2.0,99.0,same,2
403,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9989987,2.0,2.0,99.0,same,3
404,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.99910223,2.0,2.0,99.0,same,4
405,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.99887156,2.0,2.0,99.0,same,5
406,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.99874526,2.0,2.0,99.0,same,6
407,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.99808013,2.0,2.0,99.0,same,7
408,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9973957,2.0,2.0,99.0,same,8
409,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9962712,2.0,2.0,99.0,same,9
410,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9927438,2.0,2.0,99.0,same,10
411,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9904519,2.0,2.0,99.0,same,11
412,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9821899,2.0,2.0,99.0,same,12
413,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.97504926,2.0,2.0,99.0,same,13
414,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.95944184,2.0,2.0,99.0,same,14
415,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9442177,2.0,2.0,99.0,same,15
416,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9383003,2.0,2.0,99.0,same,16
417,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.944498,2.0,2.0,99.0,same,17
418,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.93685746,2.0,2.0,99.0,same,18
419,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9256701,2.0,2.0,99.0,same,19
420,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9176658,2.0,2.0,99.0,same,20
421,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9087155,2.0,2.0,99.0,same,21
422,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.89678985,2.0,2.0,99.0,same,22
423,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.9025884,2.0,2.0,99.0,same,23
424,clip-vit-large-patch14,stimulus_1730.png,stimulus_2384.png,0.87016296,2.0,2.0,99.0,same,24
425,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,1.0,2.0,2.0,192.0,same,0
426,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9992975,2.0,2.0,192.0,same,1
427,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.99881727,2.0,2.0,192.0,same,2
428,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.99905676,2.0,2.0,192.0,same,3
429,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9991065,2.0,2.0,192.0,same,4
430,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.99887234,2.0,2.0,192.0,same,5
431,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.99835926,2.0,2.0,192.0,same,6
432,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9970838,2.0,2.0,192.0,same,7
433,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.99601483,2.0,2.0,192.0,same,8
434,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9941233,2.0,2.0,192.0,same,9
435,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9891827,2.0,2.0,192.0,same,10
436,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.986357,2.0,2.0,192.0,same,11
437,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9768294,2.0,2.0,192.0,same,12
438,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.97147375,2.0,2.0,192.0,same,13
439,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9533985,2.0,2.0,192.0,same,14
440,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.93980116,2.0,2.0,192.0,same,15
441,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9160025,2.0,2.0,192.0,same,16
442,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.90720195,2.0,2.0,192.0,same,17
443,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9069246,2.0,2.0,192.0,same,18
444,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9026217,2.0,2.0,192.0,same,19
445,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9061074,2.0,2.0,192.0,same,20
446,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.8981995,2.0,2.0,192.0,same,21
447,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.8914958,2.0,2.0,192.0,same,22
448,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.9060554,2.0,2.0,192.0,same,23
449,clip-vit-large-patch14,stimulus_1850.png,stimulus_3080.png,0.86767656,2.0,2.0,192.0,same,24
450,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,1.0,2.0,2.0,71.0,same,0
451,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9998113,2.0,2.0,71.0,same,1
452,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9996033,2.0,2.0,71.0,same,2
453,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9996151,2.0,2.0,71.0,same,3
454,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9996242,2.0,2.0,71.0,same,4
455,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.999201,2.0,2.0,71.0,same,5
456,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9986624,2.0,2.0,71.0,same,6
457,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9981964,2.0,2.0,71.0,same,7
458,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.997889,2.0,2.0,71.0,same,8
459,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9972792,2.0,2.0,71.0,same,9
460,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9947767,2.0,2.0,71.0,same,10
461,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.99154437,2.0,2.0,71.0,same,11
462,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.98102766,2.0,2.0,71.0,same,12
463,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9710843,2.0,2.0,71.0,same,13
464,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.957698,2.0,2.0,71.0,same,14
465,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.947966,2.0,2.0,71.0,same,15
466,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.92378396,2.0,2.0,71.0,same,16
467,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.931309,2.0,2.0,71.0,same,17
468,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.92451704,2.0,2.0,71.0,same,18
469,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.91366726,2.0,2.0,71.0,same,19
470,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9107013,2.0,2.0,71.0,same,20
471,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.9135526,2.0,2.0,71.0,same,21
472,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.90472007,2.0,2.0,71.0,same,22
473,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.91229004,2.0,2.0,71.0,same,23
474,clip-vit-large-patch14,stimulus_2016.png,stimulus_2592.png,0.8857716,2.0,2.0,71.0,same,24
475,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,1.0,2.0,2.0,83.0,same,0
476,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.9998525,2.0,2.0,83.0,same,1
477,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.99970216,2.0,2.0,83.0,same,2
478,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.99973947,2.0,2.0,83.0,same,3
479,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.99971956,2.0,2.0,83.0,same,4
480,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.9995795,2.0,2.0,83.0,same,5
481,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.99941957,2.0,2.0,83.0,same,6
482,clip-vit-large-patch14,stimulus_2185.png,stimulus_2705.png,0.99899244,2.0,2.0,83.0,same,7
