,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
236,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.998494,2.0,2.0,96.0,same,2
237,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.996114,2.0,2.0,96.0,same,3
238,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.9926405,2.0,2.0,96.0,same,4
239,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.9880637,2.0,2.0,96.0,same,5
240,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.986925,2.0,2.0,96.0,same,6
241,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.9882973,2.0,2.0,96.0,same,7
242,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.9865325,2.0,2.0,96.0,same,8
243,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.9872705,2.0,2.0,96.0,same,9
244,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.98554087,2.0,2.0,96.0,same,10
245,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.97529453,2.0,2.0,96.0,same,11
246,vit-base-patch16-224-in21k,stimulus_1855.png,stimulus_2432.png,0.9386722,2.0,2.0,96.0,same,12
247,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9999999,2.0,2.0,71.0,same,0
248,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9991512,2.0,2.0,71.0,same,1
249,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.99765885,2.0,2.0,71.0,same,2
250,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9922398,2.0,2.0,71.0,same,3
251,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9865195,2.0,2.0,71.0,same,4
252,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9831097,2.0,2.0,71.0,same,5
253,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.98090184,2.0,2.0,71.0,same,6
254,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9807286,2.0,2.0,71.0,same,7
255,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.98006356,2.0,2.0,71.0,same,8
256,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.98224604,2.0,2.0,71.0,same,9
257,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.97998583,2.0,2.0,71.0,same,10
258,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.97620404,2.0,2.0,71.0,same,11
259,vit-base-patch16-224-in21k,stimulus_1826.png,stimulus_2219.png,0.9420018,2.0,2.0,71.0,same,12
260,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9999999,3.0,3.0,36.0,same,0
261,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9997878,3.0,3.0,36.0,same,1
262,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9986047,3.0,3.0,36.0,same,2
263,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.99691963,3.0,3.0,36.0,same,3
264,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9963542,3.0,3.0,36.0,same,4
265,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9944034,3.0,3.0,36.0,same,5
266,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9951247,3.0,3.0,36.0,same,6
267,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.99536943,3.0,3.0,36.0,same,7
268,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9953068,3.0,3.0,36.0,same,8
269,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9952822,3.0,3.0,36.0,same,9
270,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9940495,3.0,3.0,36.0,same,10
271,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.9873946,3.0,3.0,36.0,same,11
272,vit-base-patch16-224-in21k,stimulus_3827.png,stimulus_4088.png,0.97132576,3.0,3.0,36.0,same,12
273,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.9999999,3.0,3.0,128.0,same,0
274,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.9976033,3.0,3.0,128.0,same,1
275,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.9929142,3.0,3.0,128.0,same,2
276,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.99181414,3.0,3.0,128.0,same,3
277,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.9880904,3.0,3.0,128.0,same,4
278,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.98283434,3.0,3.0,128.0,same,5
279,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.9822461,3.0,3.0,128.0,same,6
280,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.9812298,3.0,3.0,128.0,same,7
281,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.97833973,3.0,3.0,128.0,same,8
282,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.98010683,3.0,3.0,128.0,same,9
283,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.974741,3.0,3.0,128.0,same,10
284,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.95582294,3.0,3.0,128.0,same,11
285,vit-base-patch16-224-in21k,stimulus_3377.png,stimulus_4171.png,0.83292365,3.0,3.0,128.0,same,12
286,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.9999999,3.0,3.0,225.0,same,0
287,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.99421936,3.0,3.0,225.0,same,1
288,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.99168843,3.0,3.0,225.0,same,2
289,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.98653996,3.0,3.0,225.0,same,3
290,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.979326,3.0,3.0,225.0,same,4
291,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.9709578,3.0,3.0,225.0,same,5
292,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.9685768,3.0,3.0,225.0,same,6
293,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.9669616,3.0,3.0,225.0,same,7
294,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.9618174,3.0,3.0,225.0,same,8
295,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.9646504,3.0,3.0,225.0,same,9
296,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.95876026,3.0,3.0,225.0,same,10
297,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.91925204,3.0,3.0,225.0,same,11
298,vit-base-patch16-224-in21k,stimulus_3362.png,stimulus_4675.png,0.7716061,3.0,3.0,225.0,same,12
299,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9999999,3.0,3.0,93.0,same,0
300,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9991322,3.0,3.0,93.0,same,1
301,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.99701893,3.0,3.0,93.0,same,2
302,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.99246204,3.0,3.0,93.0,same,3
303,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9865671,3.0,3.0,93.0,same,4
304,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.98216987,3.0,3.0,93.0,same,5
305,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9830793,3.0,3.0,93.0,same,6
306,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.983569,3.0,3.0,93.0,same,7
307,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9810522,3.0,3.0,93.0,same,8
308,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.98314095,3.0,3.0,93.0,same,9
309,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9794067,3.0,3.0,93.0,same,10
310,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.9569817,3.0,3.0,93.0,same,11
311,vit-base-patch16-224-in21k,stimulus_3345.png,stimulus_3906.png,0.85915756,3.0,3.0,93.0,same,12
312,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9999999,3.0,3.0,30.0,same,0
313,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9998326,3.0,3.0,30.0,same,1
314,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.99792415,3.0,3.0,30.0,same,2
315,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.99577117,3.0,3.0,30.0,same,3
316,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9944683,3.0,3.0,30.0,same,4
317,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.991744,3.0,3.0,30.0,same,5
318,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9907265,3.0,3.0,30.0,same,6
319,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.98955405,3.0,3.0,30.0,same,7
320,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9877051,3.0,3.0,30.0,same,8
321,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9892322,3.0,3.0,30.0,same,9
322,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.98870975,3.0,3.0,30.0,same,10
323,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.9824994,3.0,3.0,30.0,same,11
324,vit-base-patch16-224-in21k,stimulus_3790.png,stimulus_3858.png,0.94739366,3.0,3.0,30.0,same,12
325,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.9999999,3.0,3.0,156.0,same,0
326,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.99675477,3.0,3.0,156.0,same,1
327,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.9930814,3.0,3.0,156.0,same,2
328,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.99087715,3.0,3.0,156.0,same,3
329,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.98693156,3.0,3.0,156.0,same,4
330,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.985746,3.0,3.0,156.0,same,5
331,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.9880023,3.0,3.0,156.0,same,6
332,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.98760563,3.0,3.0,156.0,same,7
333,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.98658377,3.0,3.0,156.0,same,8
334,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.9877225,3.0,3.0,156.0,same,9
335,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.98811054,3.0,3.0,156.0,same,10
336,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.97791034,3.0,3.0,156.0,same,11
337,vit-base-patch16-224-in21k,stimulus_3495.png,stimulus_4461.png,0.94436795,3.0,3.0,156.0,same,12
338,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9999999,3.0,3.0,65.0,same,0
339,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9995198,3.0,3.0,65.0,same,1
340,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.99889344,3.0,3.0,65.0,same,2
341,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.99794555,3.0,3.0,65.0,same,3
342,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.996507,3.0,3.0,65.0,same,4
343,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9932984,3.0,3.0,65.0,same,5
344,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9941092,3.0,3.0,65.0,same,6
345,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9947467,3.0,3.0,65.0,same,7
346,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.993566,3.0,3.0,65.0,same,8
347,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9938663,3.0,3.0,65.0,same,9
348,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.99280024,3.0,3.0,65.0,same,10
349,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.9870227,3.0,3.0,65.0,same,11
350,vit-base-patch16-224-in21k,stimulus_3977.png,stimulus_4201.png,0.92838866,3.0,3.0,65.0,same,12
351,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9999999,3.0,3.0,196.0,same,0
352,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9952071,3.0,3.0,196.0,same,1
353,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9905652,3.0,3.0,196.0,same,2
354,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.98594075,3.0,3.0,196.0,same,3
355,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.97756845,3.0,3.0,196.0,same,4
356,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9705179,3.0,3.0,196.0,same,5
357,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9743873,3.0,3.0,196.0,same,6
358,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9700743,3.0,3.0,196.0,same,7
359,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9674914,3.0,3.0,196.0,same,8
360,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9671737,3.0,3.0,196.0,same,9
361,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.9649437,3.0,3.0,196.0,same,10
362,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.94074684,3.0,3.0,196.0,same,11
363,vit-base-patch16-224-in21k,stimulus_3306.png,stimulus_4596.png,0.7525082,3.0,3.0,196.0,same,12
364,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9999999,3.0,3.0,98.0,same,0
365,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.99852383,3.0,3.0,98.0,same,1
366,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9951238,3.0,3.0,98.0,same,2
367,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9901474,3.0,3.0,98.0,same,3
368,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9893202,3.0,3.0,98.0,same,4
369,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9881189,3.0,3.0,98.0,same,5
370,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.98857266,3.0,3.0,98.0,same,6
371,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.98840237,3.0,3.0,98.0,same,7
372,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.98841023,3.0,3.0,98.0,same,8
373,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9899181,3.0,3.0,98.0,same,9
374,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.98908615,3.0,3.0,98.0,same,10
375,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.98549724,3.0,3.0,98.0,same,11
376,vit-base-patch16-224-in21k,stimulus_4033.png,stimulus_4795.png,0.9436609,3.0,3.0,98.0,same,12
377,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.9999999,3.0,3.0,188.0,same,0
378,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.99641556,3.0,3.0,188.0,same,1
379,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.99140245,3.0,3.0,188.0,same,2
380,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.987782,3.0,3.0,188.0,same,3
381,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.97836435,3.0,3.0,188.0,same,4
382,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.9681564,3.0,3.0,188.0,same,5
383,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.96773666,3.0,3.0,188.0,same,6
384,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.9651128,3.0,3.0,188.0,same,7
385,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.9622434,3.0,3.0,188.0,same,8
386,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.96404237,3.0,3.0,188.0,same,9
387,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.95946336,3.0,3.0,188.0,same,10
388,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.924793,3.0,3.0,188.0,same,11
389,vit-base-patch16-224-in21k,stimulus_3263.png,stimulus_4445.png,0.7994628,3.0,3.0,188.0,same,12
390,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9999999,4.0,4.0,7.0,same,0
391,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9995802,4.0,4.0,7.0,same,1
392,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.99856704,4.0,4.0,7.0,same,2
393,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9952272,4.0,4.0,7.0,same,3
394,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9920329,4.0,4.0,7.0,same,4
395,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.99136734,4.0,4.0,7.0,same,5
396,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.99215186,4.0,4.0,7.0,same,6
397,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.99282455,4.0,4.0,7.0,same,7
398,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9926755,4.0,4.0,7.0,same,8
399,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.99370944,4.0,4.0,7.0,same,9
400,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9927988,4.0,4.0,7.0,same,10
401,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.9899709,4.0,4.0,7.0,same,11
402,vit-base-patch16-224-in21k,stimulus_6060.png,stimulus_6088.png,0.96427524,4.0,4.0,7.0,same,12
403,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9999999,4.0,4.0,57.0,same,0
404,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.999181,4.0,4.0,57.0,same,1
405,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9981266,4.0,4.0,57.0,same,2
406,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9967245,4.0,4.0,57.0,same,3
407,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9947891,4.0,4.0,57.0,same,4
408,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9920932,4.0,4.0,57.0,same,5
409,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9932195,4.0,4.0,57.0,same,6
410,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.99226516,4.0,4.0,57.0,same,7
411,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.98973924,4.0,4.0,57.0,same,8
412,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.99099773,4.0,4.0,57.0,same,9
413,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9904829,4.0,4.0,57.0,same,10
414,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.98750836,4.0,4.0,57.0,same,11
415,vit-base-patch16-224-in21k,stimulus_5153.png,stimulus_5558.png,0.9515839,4.0,4.0,57.0,same,12
416,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.9999999,4.0,4.0,8.0,same,0
417,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99965906,4.0,4.0,8.0,same,1
418,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99881136,4.0,4.0,8.0,same,2
419,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.9964346,4.0,4.0,8.0,same,3
420,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.9956428,4.0,4.0,8.0,same,4
421,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99473614,4.0,4.0,8.0,same,5
422,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99429935,4.0,4.0,8.0,same,6
423,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99321276,4.0,4.0,8.0,same,7
424,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99308634,4.0,4.0,8.0,same,8
425,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.9937016,4.0,4.0,8.0,same,9
426,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.99276453,4.0,4.0,8.0,same,10
427,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.9887427,4.0,4.0,8.0,same,11
428,vit-base-patch16-224-in21k,stimulus_6282.png,stimulus_6298.png,0.9442868,4.0,4.0,8.0,same,12
429,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.9999999,4.0,4.0,63.0,same,0
430,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.9991082,4.0,4.0,63.0,same,1
431,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.998226,4.0,4.0,63.0,same,2
432,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.997102,4.0,4.0,63.0,same,3
433,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.99553555,4.0,4.0,63.0,same,4
434,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.99338055,4.0,4.0,63.0,same,5
435,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.9930239,4.0,4.0,63.0,same,6
436,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.99179983,4.0,4.0,63.0,same,7
437,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.99102247,4.0,4.0,63.0,same,8
438,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.99092746,4.0,4.0,63.0,same,9
439,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.98918605,4.0,4.0,63.0,same,10
440,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.9814819,4.0,4.0,63.0,same,11
441,vit-base-patch16-224-in21k,stimulus_5044.png,stimulus_5516.png,0.94849813,4.0,4.0,63.0,same,12
442,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.9999999,4.0,4.0,85.0,same,0
443,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.9996593,4.0,4.0,85.0,same,1
444,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.9986347,4.0,4.0,85.0,same,2
445,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99764407,4.0,4.0,85.0,same,3
446,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99614006,4.0,4.0,85.0,same,4
447,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99491787,4.0,4.0,85.0,same,5
448,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.9946707,4.0,4.0,85.0,same,6
449,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99527466,4.0,4.0,85.0,same,7
450,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99473035,4.0,4.0,85.0,same,8
451,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99581254,4.0,4.0,85.0,same,9
452,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99533916,4.0,4.0,85.0,same,10
453,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.99329305,4.0,4.0,85.0,same,11
454,vit-base-patch16-224-in21k,stimulus_5700.png,stimulus_6222.png,0.97395796,4.0,4.0,85.0,same,12
455,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.9999999,4.0,4.0,138.0,same,0
456,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.99801487,4.0,4.0,138.0,same,1
457,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.9967254,4.0,4.0,138.0,same,2
458,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.9957669,4.0,4.0,138.0,same,3
459,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.99207926,4.0,4.0,138.0,same,4
460,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.98764056,4.0,4.0,138.0,same,5
461,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.9876832,4.0,4.0,138.0,same,6
462,vit-base-patch16-224-in21k,stimulus_5289.png,stimulus_6178.png,0.9867588,4.0,4.0,138.0,same,7
