,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
139,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99505544,2.0,2.0,55.0,same,9,86389248,16
140,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99493927,2.0,2.0,55.0,same,10,86389248,16
141,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.99344933,2.0,2.0,55.0,same,11,86389248,16
142,vit-base-patch16,rectangles,stimulus_2185.png,stimulus_2428.png,0.95391536,2.0,2.0,55.0,same,12,86389248,16
143,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.9999999,2.0,2.0,192.0,same,0,86389248,16
144,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.99727637,2.0,2.0,192.0,same,1,86389248,16
145,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.9941771,2.0,2.0,192.0,same,2,86389248,16
146,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.99122953,2.0,2.0,192.0,same,3,86389248,16
147,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.98654044,2.0,2.0,192.0,same,4,86389248,16
148,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.9772622,2.0,2.0,192.0,same,5,86389248,16
149,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.9732367,2.0,2.0,192.0,same,6,86389248,16
150,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.97326887,2.0,2.0,192.0,same,7,86389248,16
151,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.96946293,2.0,2.0,192.0,same,8,86389248,16
152,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.970653,2.0,2.0,192.0,same,9,86389248,16
153,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.96711856,2.0,2.0,192.0,same,10,86389248,16
154,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.9460763,2.0,2.0,192.0,same,11,86389248,16
155,vit-base-patch16,rectangles,stimulus_1862.png,stimulus_3130.png,0.8133761,2.0,2.0,192.0,same,12,86389248,16
