,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
2524,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.99970675,22.0,22.0,30.0,same,4
2525,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.9990881,22.0,22.0,30.0,same,5
2526,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.99844325,22.0,22.0,30.0,same,6
2527,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.9973439,22.0,22.0,30.0,same,7
2528,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.99667114,22.0,22.0,30.0,same,8
2529,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.9958981,22.0,22.0,30.0,same,9
2530,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.9913542,22.0,22.0,30.0,same,10
2531,clip-vit-base-patch32,stimulus_34794.png,stimulus_34923.png,0.9883312,22.0,22.0,30.0,same,11
2532,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,1.0000001,22.0,22.0,224.0,same,0
2533,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.99667716,22.0,22.0,224.0,same,1
2534,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.997838,22.0,22.0,224.0,same,2
2535,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.9974831,22.0,22.0,224.0,same,3
2536,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.9968125,22.0,22.0,224.0,same,4
2537,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.99293303,22.0,22.0,224.0,same,5
2538,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.99065435,22.0,22.0,224.0,same,6
2539,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.9907143,22.0,22.0,224.0,same,7
2540,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.98997456,22.0,22.0,224.0,same,8
2541,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.9875456,22.0,22.0,224.0,same,9
2542,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.98084056,22.0,22.0,224.0,same,10
2543,clip-vit-base-patch32,stimulus_33772.png,stimulus_35044.png,0.9795763,22.0,22.0,224.0,same,11
2544,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,1.0000001,22.0,22.0,164.0,same,0
2545,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.99778235,22.0,22.0,164.0,same,1
2546,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.9986956,22.0,22.0,164.0,same,2
2547,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.9983529,22.0,22.0,164.0,same,3
2548,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.9980614,22.0,22.0,164.0,same,4
2549,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.99614084,22.0,22.0,164.0,same,5
2550,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.99448055,22.0,22.0,164.0,same,6
2551,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.99330616,22.0,22.0,164.0,same,7
2552,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.99304634,22.0,22.0,164.0,same,8
2553,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.9924255,22.0,22.0,164.0,same,9
2554,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.9905128,22.0,22.0,164.0,same,10
2555,clip-vit-base-patch32,stimulus_33938.png,stimulus_34938.png,0.9885071,22.0,22.0,164.0,same,11
2556,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,1.0000001,22.0,22.0,95.0,same,0
2557,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.99915344,22.0,22.0,95.0,same,1
2558,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.99964,22.0,22.0,95.0,same,2
2559,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.99966884,22.0,22.0,95.0,same,3
2560,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.9995394,22.0,22.0,95.0,same,4
2561,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.9987103,22.0,22.0,95.0,same,5
2562,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.9979432,22.0,22.0,95.0,same,6
2563,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.99643934,22.0,22.0,95.0,same,7
2564,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.9948648,22.0,22.0,95.0,same,8
2565,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.99440587,22.0,22.0,95.0,same,9
2566,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.99299604,22.0,22.0,95.0,same,10
2567,clip-vit-base-patch32,stimulus_34378.png,stimulus_34936.png,0.9909496,22.0,22.0,95.0,same,11
2568,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,1.0000001,22.0,22.0,65.0,same,0
2569,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.99926335,22.0,22.0,65.0,same,1
2570,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9996798,22.0,22.0,65.0,same,2
2571,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9997002,22.0,22.0,65.0,same,3
2572,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.99948686,22.0,22.0,65.0,same,4
2573,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9986174,22.0,22.0,65.0,same,5
2574,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9975216,22.0,22.0,65.0,same,6
2575,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9956443,22.0,22.0,65.0,same,7
2576,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9940831,22.0,22.0,65.0,same,8
2577,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9927784,22.0,22.0,65.0,same,9
2578,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.99061376,22.0,22.0,65.0,same,10
2579,clip-vit-base-patch32,stimulus_34082.png,stimulus_34559.png,0.9882999,22.0,22.0,65.0,same,11
2580,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,1.0000001,22.0,22.0,128.0,same,0
2581,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9986942,22.0,22.0,128.0,same,1
2582,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.99914265,22.0,22.0,128.0,same,2
2583,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9988823,22.0,22.0,128.0,same,3
2584,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.99856484,22.0,22.0,128.0,same,4
2585,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.99676836,22.0,22.0,128.0,same,5
2586,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.99567777,22.0,22.0,128.0,same,6
2587,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9950461,22.0,22.0,128.0,same,7
2588,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9947864,22.0,22.0,128.0,same,8
2589,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9933483,22.0,22.0,128.0,same,9
2590,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9891956,22.0,22.0,128.0,same,10
2591,clip-vit-base-patch32,stimulus_33975.png,stimulus_34778.png,0.9873937,22.0,22.0,128.0,same,11
2592,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,1.0000001,22.0,22.0,128.0,same,0
2593,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.99821824,22.0,22.0,128.0,same,1
2594,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9990907,22.0,22.0,128.0,same,2
2595,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9990474,22.0,22.0,128.0,same,3
2596,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9990164,22.0,22.0,128.0,same,4
2597,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.997629,22.0,22.0,128.0,same,5
2598,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9969269,22.0,22.0,128.0,same,6
2599,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9959656,22.0,22.0,128.0,same,7
2600,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.99389887,22.0,22.0,128.0,same,8
2601,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9932392,22.0,22.0,128.0,same,9
2602,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.99021447,22.0,22.0,128.0,same,10
2603,clip-vit-base-patch32,stimulus_34127.png,stimulus_34991.png,0.9901345,22.0,22.0,128.0,same,11
2604,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,1.0000001,22.0,22.0,189.0,same,0
2605,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.9975129,22.0,22.0,189.0,same,1
2606,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.99834174,22.0,22.0,189.0,same,2
2607,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.99816394,22.0,22.0,189.0,same,3
2608,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.99804676,22.0,22.0,189.0,same,4
2609,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.9960847,22.0,22.0,189.0,same,5
2610,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.99418944,22.0,22.0,189.0,same,6
2611,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.99281996,22.0,22.0,189.0,same,7
2612,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.9910517,22.0,22.0,189.0,same,8
2613,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.9891697,22.0,22.0,189.0,same,9
2614,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.98425573,22.0,22.0,189.0,same,10
2615,clip-vit-base-patch32,stimulus_33899.png,stimulus_35070.png,0.98491883,22.0,22.0,189.0,same,11
2616,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,1.0000001,22.0,22.0,33.0,same,0
2617,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.999594,22.0,22.0,33.0,same,1
2618,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.9997955,22.0,22.0,33.0,same,2
2619,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.9998673,22.0,22.0,33.0,same,3
2620,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.9997135,22.0,22.0,33.0,same,4
2621,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.99933016,22.0,22.0,33.0,same,5
2622,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.99893063,22.0,22.0,33.0,same,6
2623,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.99861205,22.0,22.0,33.0,same,7
2624,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.9981732,22.0,22.0,33.0,same,8
2625,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.9983417,22.0,22.0,33.0,same,9
2626,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.99818045,22.0,22.0,33.0,same,10
2627,clip-vit-base-patch32,stimulus_34835.png,stimulus_35192.png,0.9974894,22.0,22.0,33.0,same,11
2628,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,1.0000001,22.0,22.0,95.0,same,0
2629,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9990754,22.0,22.0,95.0,same,1
2630,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9992404,22.0,22.0,95.0,same,2
2631,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.99881047,22.0,22.0,95.0,same,3
2632,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9983763,22.0,22.0,95.0,same,4
2633,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.99607015,22.0,22.0,95.0,same,5
2634,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.99395955,22.0,22.0,95.0,same,6
2635,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9933762,22.0,22.0,95.0,same,7
2636,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9925989,22.0,22.0,95.0,same,8
2637,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9904128,22.0,22.0,95.0,same,9
2638,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.9829389,22.0,22.0,95.0,same,10
2639,clip-vit-base-patch32,stimulus_33655.png,stimulus_34368.png,0.982865,22.0,22.0,95.0,same,11
2640,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,1.0000001,23.0,23.0,33.0,same,0
2641,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.99941075,23.0,23.0,33.0,same,1
2642,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.9997082,23.0,23.0,33.0,same,2
2643,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.9998161,23.0,23.0,33.0,same,3
2644,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.9995791,23.0,23.0,33.0,same,4
2645,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.9993062,23.0,23.0,33.0,same,5
2646,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.99875414,23.0,23.0,33.0,same,6
2647,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.9983668,23.0,23.0,33.0,same,7
2648,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.99770194,23.0,23.0,33.0,same,8
2649,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.99769944,23.0,23.0,33.0,same,9
2650,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.99530184,23.0,23.0,33.0,same,10
2651,clip-vit-base-patch32,stimulus_36330.png,stimulus_36564.png,0.9926322,23.0,23.0,33.0,same,11
2652,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,1.0000001,23.0,23.0,224.0,same,0
2653,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.9969343,23.0,23.0,224.0,same,1
2654,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.9979165,23.0,23.0,224.0,same,2
2655,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.99744314,23.0,23.0,224.0,same,3
2656,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.99686104,23.0,23.0,224.0,same,4
2657,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.993064,23.0,23.0,224.0,same,5
2658,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.98979455,23.0,23.0,224.0,same,6
2659,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.98810714,23.0,23.0,224.0,same,7
2660,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.98703974,23.0,23.0,224.0,same,8
2661,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.98306614,23.0,23.0,224.0,same,9
2662,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.97515655,23.0,23.0,224.0,same,10
2663,clip-vit-base-patch32,stimulus_35366.png,stimulus_36600.png,0.97732264,23.0,23.0,224.0,same,11
2664,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,1.0000001,23.0,23.0,167.0,same,0
2665,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.99793154,23.0,23.0,167.0,same,1
2666,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.9988964,23.0,23.0,167.0,same,2
2667,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.99874717,23.0,23.0,167.0,same,3
2668,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.9983842,23.0,23.0,167.0,same,4
2669,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.99648124,23.0,23.0,167.0,same,5
2670,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.99458593,23.0,23.0,167.0,same,6
2671,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.99373764,23.0,23.0,167.0,same,7
2672,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.99248034,23.0,23.0,167.0,same,8
2673,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.9911138,23.0,23.0,167.0,same,9
2674,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.9878575,23.0,23.0,167.0,same,10
2675,clip-vit-base-patch32,stimulus_35410.png,stimulus_36572.png,0.98693126,23.0,23.0,167.0,same,11
2676,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,1.0000001,23.0,23.0,128.0,same,0
2677,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9989931,23.0,23.0,128.0,same,1
2678,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9992116,23.0,23.0,128.0,same,2
2679,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9990781,23.0,23.0,128.0,same,3
2680,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9988939,23.0,23.0,128.0,same,4
2681,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9970363,23.0,23.0,128.0,same,5
2682,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.99521524,23.0,23.0,128.0,same,6
2683,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.99416405,23.0,23.0,128.0,same,7
2684,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.99384654,23.0,23.0,128.0,same,8
2685,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.99389315,23.0,23.0,128.0,same,9
2686,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9924248,23.0,23.0,128.0,same,10
2687,clip-vit-base-patch32,stimulus_35453.png,stimulus_36305.png,0.9922405,23.0,23.0,128.0,same,11
2688,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,1.0000001,23.0,23.0,63.0,same,0
2689,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.99951565,23.0,23.0,63.0,same,1
2690,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.9997269,23.0,23.0,63.0,same,2
2691,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.99975854,23.0,23.0,63.0,same,3
2692,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.9994307,23.0,23.0,63.0,same,4
2693,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.99875283,23.0,23.0,63.0,same,5
2694,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.9979847,23.0,23.0,63.0,same,6
2695,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.99596024,23.0,23.0,63.0,same,7
2696,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.99297285,23.0,23.0,63.0,same,8
2697,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.9909653,23.0,23.0,63.0,same,9
2698,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.98642033,23.0,23.0,63.0,same,10
2699,clip-vit-base-patch32,stimulus_35946.png,stimulus_36312.png,0.9829893,23.0,23.0,63.0,same,11
2700,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,1.0000001,23.0,23.0,94.0,same,0
2701,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.9994109,23.0,23.0,94.0,same,1
2702,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.9995902,23.0,23.0,94.0,same,2
2703,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.9993234,23.0,23.0,94.0,same,3
2704,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.99887586,23.0,23.0,94.0,same,4
2705,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.9975642,23.0,23.0,94.0,same,5
2706,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.99629754,23.0,23.0,94.0,same,6
2707,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.99487984,23.0,23.0,94.0,same,7
2708,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.99421066,23.0,23.0,94.0,same,8
2709,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.9945867,23.0,23.0,94.0,same,9
2710,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.99109674,23.0,23.0,94.0,same,10
2711,clip-vit-base-patch32,stimulus_35432.png,stimulus_36072.png,0.9896904,23.0,23.0,94.0,same,11
2712,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,1.0000001,23.0,23.0,195.0,same,0
2713,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.99747294,23.0,23.0,195.0,same,1
2714,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9982582,23.0,23.0,195.0,same,2
2715,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9973747,23.0,23.0,195.0,same,3
2716,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9967856,23.0,23.0,195.0,same,4
2717,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.99261034,23.0,23.0,195.0,same,5
2718,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.98998755,23.0,23.0,195.0,same,6
2719,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9888646,23.0,23.0,195.0,same,7
2720,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.98799753,23.0,23.0,195.0,same,8
2721,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9845295,23.0,23.0,195.0,same,9
2722,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9767998,23.0,23.0,195.0,same,10
2723,clip-vit-base-patch32,stimulus_35309.png,stimulus_36456.png,0.9773709,23.0,23.0,195.0,same,11
2724,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,1.0000001,23.0,23.0,1.0,same,0
2725,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.9997683,23.0,23.0,1.0,same,1
2726,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.9999132,23.0,23.0,1.0,same,2
2727,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.9999466,23.0,23.0,1.0,same,3
2728,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.99972963,23.0,23.0,1.0,same,4
2729,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.9993173,23.0,23.0,1.0,same,5
2730,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.99875444,23.0,23.0,1.0,same,6
2731,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.9983418,23.0,23.0,1.0,same,7
2732,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.9979854,23.0,23.0,1.0,same,8
2733,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.99824274,23.0,23.0,1.0,same,9
2734,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.99728644,23.0,23.0,1.0,same,10
2735,clip-vit-base-patch32,stimulus_35268.png,stimulus_35284.png,0.99699926,23.0,23.0,1.0,same,11
2736,clip-vit-base-patch32,stimulus_35636.png,stimulus_36215.png,1.0000001,23.0,23.0,98.0,same,0
2737,clip-vit-base-patch32,stimulus_35636.png,stimulus_36215.png,0.99903977,23.0,23.0,98.0,same,1
2738,clip-vit-base-patch32,stimulus_35636.png,stimulus_36215.png,0.9995241,23.0,23.0,98.0,same,2
2739,clip-vit-base-patch32,stimulus_35636.png,stimulus_36215.png,0.9994717,23.0,23.0,98.0,same,3
2740,clip-vit-base-patch32,stimulus_35636.png,stimulus_36215.png,0.9993283,23.0,23.0,98.0,same,4
