,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
6016,clip-vit-base-patch32,stimulus_3301.png,stimulus_18062.png,0.98253524,3.0,12.0,62.0,different,10
6017,clip-vit-base-patch32,stimulus_3301.png,stimulus_18062.png,0.97961473,3.0,12.0,62.0,different,11
6018,clip-vit-base-patch32,stimulus_3301.png,stimulus_18062.png,0.9217633,3.0,12.0,62.0,different,12
6019,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,1.0000001,1.0,21.0,138.0,different,0
6020,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.99495053,1.0,21.0,138.0,different,1
6021,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.99683374,1.0,21.0,138.0,different,2
6022,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.9949698,1.0,21.0,138.0,different,3
6023,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.99297816,1.0,21.0,138.0,different,4
6024,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.9843664,1.0,21.0,138.0,different,5
6025,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.97954416,1.0,21.0,138.0,different,6
6026,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.9755799,1.0,21.0,138.0,different,7
6027,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.9670859,1.0,21.0,138.0,different,8
6028,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.9669974,1.0,21.0,138.0,different,9
6029,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.95693475,1.0,21.0,138.0,different,10
6030,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.95518583,1.0,21.0,138.0,different,11
6031,clip-vit-base-patch32,stimulus_640.png,stimulus_33575.png,0.8048214,1.0,21.0,138.0,different,12
6032,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,1.0000001,25.0,32.0,66.0,different,0
6033,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99930966,25.0,32.0,66.0,different,1
6034,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.9995507,25.0,32.0,66.0,different,2
6035,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.9996762,25.0,32.0,66.0,different,3
6036,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.9993897,25.0,32.0,66.0,different,4
6037,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99893534,25.0,32.0,66.0,different,5
6038,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99808896,25.0,32.0,66.0,different,6
6039,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99738055,25.0,32.0,66.0,different,7
6040,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99613965,25.0,32.0,66.0,different,8
6041,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99707127,25.0,32.0,66.0,different,9
6042,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99456275,25.0,32.0,66.0,different,10
6043,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.99312127,25.0,32.0,66.0,different,11
6044,clip-vit-base-patch32,stimulus_39610.png,stimulus_50537.png,0.96572286,25.0,32.0,66.0,different,12
6045,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,1.0000001,17.0,28.0,189.0,different,0
6046,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.99667686,17.0,28.0,189.0,different,1
6047,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.99831736,17.0,28.0,189.0,different,2
6048,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9983426,17.0,28.0,189.0,different,3
6049,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9980098,17.0,28.0,189.0,different,4
6050,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9958959,17.0,28.0,189.0,different,5
6051,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9945902,17.0,28.0,189.0,different,6
6052,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9923354,17.0,28.0,189.0,different,7
6053,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.99220246,17.0,28.0,189.0,different,8
6054,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.99174625,17.0,28.0,189.0,different,9
6055,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9881978,17.0,28.0,189.0,different,10
6056,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.9832932,17.0,28.0,189.0,different,11
6057,clip-vit-base-patch32,stimulus_25996.png,stimulus_44724.png,0.91078633,17.0,28.0,189.0,different,12
6058,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,1.0000001,20.0,30.0,95.0,different,0
6059,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.998767,20.0,30.0,95.0,different,1
6060,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.99936837,20.0,30.0,95.0,different,2
6061,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.9992785,20.0,30.0,95.0,different,3
6062,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.99905944,20.0,30.0,95.0,different,4
6063,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.9980692,20.0,30.0,95.0,different,5
6064,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.99690884,20.0,30.0,95.0,different,6
6065,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.99447316,20.0,30.0,95.0,different,7
6066,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.9912261,20.0,30.0,95.0,different,8
6067,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.9906016,20.0,30.0,95.0,different,9
6068,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.98760176,20.0,30.0,95.0,different,10
6069,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.9875838,20.0,30.0,95.0,different,11
6070,clip-vit-base-patch32,stimulus_30681.png,stimulus_47333.png,0.94210804,20.0,30.0,95.0,different,12
6071,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,1.0000001,6.0,14.0,1.0,different,0
6072,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.9993913,6.0,14.0,1.0,different,1
6073,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.99941695,6.0,14.0,1.0,different,2
6074,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.9993393,6.0,14.0,1.0,different,3
6075,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.9985581,6.0,14.0,1.0,different,4
6076,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.9966602,6.0,14.0,1.0,different,5
6077,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.99521667,6.0,14.0,1.0,different,6
6078,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.994005,6.0,14.0,1.0,different,7
6079,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.9919379,6.0,14.0,1.0,different,8
6080,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.99242765,6.0,14.0,1.0,different,9
6081,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.98862225,6.0,14.0,1.0,different,10
6082,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.98540366,6.0,14.0,1.0,different,11
6083,clip-vit-base-patch32,stimulus_8819.png,stimulus_21733.png,0.9344832,6.0,14.0,1.0,different,12
6084,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,1.0000001,6.0,21.0,67.0,different,0
6085,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.9981738,6.0,21.0,67.0,different,1
6086,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.99880236,6.0,21.0,67.0,different,2
6087,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.9982485,6.0,21.0,67.0,different,3
6088,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.9976162,6.0,21.0,67.0,different,4
6089,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.99545175,6.0,21.0,67.0,different,5
6090,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.9941048,6.0,21.0,67.0,different,6
6091,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.9923448,6.0,21.0,67.0,different,7
6092,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.98978657,6.0,21.0,67.0,different,8
6093,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.98888487,6.0,21.0,67.0,different,9
6094,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.98450303,6.0,21.0,67.0,different,10
6095,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.98307395,6.0,21.0,67.0,different,11
6096,clip-vit-base-patch32,stimulus_8071.png,stimulus_32536.png,0.9277779,6.0,21.0,67.0,different,12
6097,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,1.0000001,23.0,27.0,1.0,different,0
6098,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.99967915,23.0,27.0,1.0,different,1
6099,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.9998691,23.0,27.0,1.0,different,2
6100,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.999892,23.0,27.0,1.0,different,3
6101,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.99974257,23.0,27.0,1.0,different,4
6102,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.9992206,23.0,27.0,1.0,different,5
6103,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.99884,23.0,27.0,1.0,different,6
6104,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.9984946,23.0,27.0,1.0,different,7
6105,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.99689645,23.0,27.0,1.0,different,8
6106,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.99680305,23.0,27.0,1.0,different,9
6107,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.9948802,23.0,27.0,1.0,different,10
6108,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.99411905,23.0,27.0,1.0,different,11
6109,clip-vit-base-patch32,stimulus_35720.png,stimulus_42123.png,0.97556615,23.0,27.0,1.0,different,12
6110,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,1.0000001,2.0,30.0,199.0,different,0
6111,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9990051,2.0,30.0,199.0,different,1
6112,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.99867046,2.0,30.0,199.0,different,2
6113,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.99885285,2.0,30.0,199.0,different,3
6114,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9943835,2.0,30.0,199.0,different,4
6115,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9905722,2.0,30.0,199.0,different,5
6116,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9834991,2.0,30.0,199.0,different,6
6117,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9815249,2.0,30.0,199.0,different,7
6118,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9730464,2.0,30.0,199.0,different,8
6119,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.97392964,2.0,30.0,199.0,different,9
6120,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9637944,2.0,30.0,199.0,different,10
6121,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.9646804,2.0,30.0,199.0,different,11
6122,clip-vit-base-patch32,stimulus_2932.png,stimulus_46475.png,0.8398142,2.0,30.0,199.0,different,12
6123,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,1.0000001,26.0,27.0,94.0,different,0
6124,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.99838144,26.0,27.0,94.0,different,1
6125,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.99900055,26.0,27.0,94.0,different,2
6126,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.99884236,26.0,27.0,94.0,different,3
6127,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.9982038,26.0,27.0,94.0,different,4
6128,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.99611336,26.0,27.0,94.0,different,5
6129,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.99506176,26.0,27.0,94.0,different,6
6130,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.99268514,26.0,27.0,94.0,different,7
6131,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.9915352,26.0,27.0,94.0,different,8
6132,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.9879524,26.0,27.0,94.0,different,9
6133,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.9814489,26.0,27.0,94.0,different,10
6134,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.9826511,26.0,27.0,94.0,different,11
6135,clip-vit-base-patch32,stimulus_40175.png,stimulus_42275.png,0.9300932,26.0,27.0,94.0,different,12
6136,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,1.0000001,12.0,18.0,131.0,different,0
6137,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9994713,12.0,18.0,131.0,different,1
6138,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.99924266,12.0,18.0,131.0,different,2
6139,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9989991,12.0,18.0,131.0,different,3
6140,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9978211,12.0,18.0,131.0,different,4
6141,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9958515,12.0,18.0,131.0,different,5
6142,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9923769,12.0,18.0,131.0,different,6
6143,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.99146396,12.0,18.0,131.0,different,7
6144,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.98923033,12.0,18.0,131.0,different,8
6145,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.98765326,12.0,18.0,131.0,different,9
6146,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9838405,12.0,18.0,131.0,different,10
6147,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9831835,12.0,18.0,131.0,different,11
6148,clip-vit-base-patch32,stimulus_18510.png,stimulus_27248.png,0.9193608,12.0,18.0,131.0,different,12
6149,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,1.0000001,9.0,25.0,96.0,different,0
6150,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9995967,9.0,25.0,96.0,different,1
6151,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9993578,9.0,25.0,96.0,different,2
6152,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.99916774,9.0,25.0,96.0,different,3
6153,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9969539,9.0,25.0,96.0,different,4
6154,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9945563,9.0,25.0,96.0,different,5
6155,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.99128723,9.0,25.0,96.0,different,6
6156,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9916372,9.0,25.0,96.0,different,7
6157,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9885589,9.0,25.0,96.0,different,8
6158,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.98885566,9.0,25.0,96.0,different,9
6159,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.98884493,9.0,25.0,96.0,different,10
6160,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.9871258,9.0,25.0,96.0,different,11
6161,clip-vit-base-patch32,stimulus_13543.png,stimulus_38526.png,0.94262457,9.0,25.0,96.0,different,12
6162,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,1.0000001,7.0,20.0,31.0,different,0
6163,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.9995208,7.0,20.0,31.0,different,1
6164,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.99967337,7.0,20.0,31.0,different,2
6165,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.99958867,7.0,20.0,31.0,different,3
6166,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.99835384,7.0,20.0,31.0,different,4
6167,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.99678844,7.0,20.0,31.0,different,5
6168,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.9936805,7.0,20.0,31.0,different,6
6169,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.99262995,7.0,20.0,31.0,different,7
6170,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.99058133,7.0,20.0,31.0,different,8
6171,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.9912477,7.0,20.0,31.0,different,9
6172,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.98865086,7.0,20.0,31.0,different,10
6173,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.9875032,7.0,20.0,31.0,different,11
6174,clip-vit-base-patch32,stimulus_10110.png,stimulus_30748.png,0.9381281,7.0,20.0,31.0,different,12
6175,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,1.0000001,2.0,12.0,29.0,different,0
6176,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.9990339,2.0,12.0,29.0,different,1
6177,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.99916244,2.0,12.0,29.0,different,2
6178,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.9985927,2.0,12.0,29.0,different,3
6179,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.997304,2.0,12.0,29.0,different,4
6180,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.993787,2.0,12.0,29.0,different,5
6181,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.99096686,2.0,12.0,29.0,different,6
6182,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.9898211,2.0,12.0,29.0,different,7
6183,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.98387843,2.0,12.0,29.0,different,8
6184,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.98406404,2.0,12.0,29.0,different,9
6185,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.9733355,2.0,12.0,29.0,different,10
6186,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.9704905,2.0,12.0,29.0,different,11
6187,clip-vit-base-patch32,stimulus_1714.png,stimulus_17903.png,0.8707302,2.0,12.0,29.0,different,12
6188,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,1.0000001,21.0,31.0,33.0,different,0
6189,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.99921805,21.0,31.0,33.0,different,1
6190,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9997467,21.0,31.0,33.0,different,2
6191,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9997827,21.0,31.0,33.0,different,3
6192,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9995485,21.0,31.0,33.0,different,4
6193,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.99910325,21.0,31.0,33.0,different,5
6194,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9982681,21.0,31.0,33.0,different,6
6195,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9970766,21.0,31.0,33.0,different,7
6196,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9954022,21.0,31.0,33.0,different,8
6197,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.99590474,21.0,31.0,33.0,different,9
6198,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9916363,21.0,31.0,33.0,different,10
6199,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.9886642,21.0,31.0,33.0,different,11
6200,clip-vit-base-patch32,stimulus_33212.png,stimulus_49561.png,0.94822204,21.0,31.0,33.0,different,12
6201,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,1.0000001,11.0,11.0,61.0,same,0
6202,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.99922603,11.0,11.0,61.0,same,1
6203,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9996315,11.0,11.0,61.0,same,2
6204,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9997138,11.0,11.0,61.0,same,3
6205,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9995708,11.0,11.0,61.0,same,4
6206,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9989461,11.0,11.0,61.0,same,5
6207,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9982816,11.0,11.0,61.0,same,6
6208,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9974753,11.0,11.0,61.0,same,7
6209,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9970591,11.0,11.0,61.0,same,8
6210,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9970263,11.0,11.0,61.0,same,9
6211,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.99630964,11.0,11.0,61.0,same,10
6212,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.99481857,11.0,11.0,61.0,same,11
6213,clip-vit-base-patch32,stimulus_16501.png,stimulus_16995.png,0.9766052,11.0,11.0,61.0,same,12
6214,clip-vit-base-patch32,stimulus_2005.png,stimulus_29721.png,1.0000001,2.0,19.0,60.0,different,0
6215,clip-vit-base-patch32,stimulus_2005.png,stimulus_29721.png,0.9973616,2.0,19.0,60.0,different,1
