,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
14042,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.89033204,11.0,32.0,125.0,different,17,986109441,14
14043,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.88268614,11.0,32.0,125.0,different,18,986109441,14
14044,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.86895156,11.0,32.0,125.0,different,19,986109441,14
14045,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.8634102,11.0,32.0,125.0,different,20,986109441,14
14046,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.85006267,11.0,32.0,125.0,different,21,986109441,14
14047,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.82356703,11.0,32.0,125.0,different,22,986109441,14
14048,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.80527854,11.0,32.0,125.0,different,23,986109441,14
14049,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.80594087,11.0,32.0,125.0,different,24,986109441,14
14050,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.7807948,11.0,32.0,125.0,different,25,986109441,14
14051,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.7720741,11.0,32.0,125.0,different,26,986109441,14
14052,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.76245797,11.0,32.0,125.0,different,27,986109441,14
14053,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.7666094,11.0,32.0,125.0,different,28,986109441,14
14054,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.78478134,11.0,32.0,125.0,different,29,986109441,14
14055,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.79837596,11.0,32.0,125.0,different,30,986109441,14
14056,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.77367485,11.0,32.0,125.0,different,31,986109441,14
14057,clip-huge-14,rectangles,stimulus_16953.png,stimulus_49787.png,0.7759453,11.0,32.0,125.0,different,32,986109441,14
14058,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,1.0000002,11.0,18.0,128.0,different,0,986109441,14
14059,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9994104,11.0,18.0,128.0,different,1,986109441,14
14060,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.99926317,11.0,18.0,128.0,different,2,986109441,14
14061,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9986453,11.0,18.0,128.0,different,3,986109441,14
14062,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.99816173,11.0,18.0,128.0,different,4,986109441,14
14063,clip-huge-14,rectangles,stimulus_16827.png,stimulus_27237.png,0.9979748,11.0,18.0,128.0,different,5,986109441,14
