,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
166,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.97319925,2.0,2.0,42.0,same,10,151277313,32
167,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.97627,2.0,2.0,42.0,same,11,151277313,32
168,clip-base-patch32,rectangles,stimulus_2364.png,stimulus_2496.png,0.81423247,2.0,2.0,42.0,same,12,151277313,32
169,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.99999994,2.0,2.0,66.0,same,0,151277313,32
170,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.99993604,2.0,2.0,66.0,same,1,151277313,32
171,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.9998213,2.0,2.0,66.0,same,2,151277313,32
172,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.99934465,2.0,2.0,66.0,same,3,151277313,32
173,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.99886674,2.0,2.0,66.0,same,4,151277313,32
174,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.99680793,2.0,2.0,66.0,same,5,151277313,32
175,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.99368846,2.0,2.0,66.0,same,6,151277313,32
176,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.9923858,2.0,2.0,66.0,same,7,151277313,32
177,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.9921504,2.0,2.0,66.0,same,8,151277313,32
178,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.98864335,2.0,2.0,66.0,same,9,151277313,32
179,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.97403735,2.0,2.0,66.0,same,10,151277313,32
180,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.9801183,2.0,2.0,66.0,same,11,151277313,32
181,clip-base-patch32,rectangles,stimulus_1772.png,stimulus_2099.png,0.89143246,2.0,2.0,66.0,same,12,151277313,32
182,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.99999994,2.0,2.0,133.0,same,0,151277313,32
183,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.9998975,2.0,2.0,133.0,same,1,151277313,32
184,clip-base-patch32,rectangles,stimulus_2117.png,stimulus_2926.png,0.9996891,2.0,2.0,133.0,same,2,151277313,32
