,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
63,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.96066433,7.0,7.0,420.0,same,30,632404480,14
64,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9659163,7.0,7.0,420.0,same,31,632404480,14
65,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9517864,7.0,7.0,420.0,same,32,632404480,14
66,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,1.0000002,7.0,7.0,0.0,same,0,632404480,14
67,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9999604,7.0,7.0,0.0,same,1,632404480,14
68,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.99969214,7.0,7.0,0.0,same,2,632404480,14
69,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.99925125,7.0,7.0,0.0,same,3,632404480,14
70,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.99818933,7.0,7.0,0.0,same,4,632404480,14
71,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.99558234,7.0,7.0,0.0,same,5,632404480,14
72,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.99303854,7.0,7.0,0.0,same,6,632404480,14
73,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.99239314,7.0,7.0,0.0,same,7,632404480,14
74,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9922754,7.0,7.0,0.0,same,8,632404480,14
75,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.98998505,7.0,7.0,0.0,same,9,632404480,14
76,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9900005,7.0,7.0,0.0,same,10,632404480,14
77,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9897434,7.0,7.0,0.0,same,11,632404480,14
78,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9887231,7.0,7.0,0.0,same,12,632404480,14
79,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9883544,7.0,7.0,0.0,same,13,632404480,14
80,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9882897,7.0,7.0,0.0,same,14,632404480,14
81,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9885263,7.0,7.0,0.0,same,15,632404480,14
82,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9887404,7.0,7.0,0.0,same,16,632404480,14
83,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.98870385,7.0,7.0,0.0,same,17,632404480,14
84,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9874118,7.0,7.0,0.0,same,18,632404480,14
85,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9873194,7.0,7.0,0.0,same,19,632404480,14
86,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.98622245,7.0,7.0,0.0,same,20,632404480,14
87,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.98597574,7.0,7.0,0.0,same,21,632404480,14
88,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9828222,7.0,7.0,0.0,same,22,632404480,14
89,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.98196733,7.0,7.0,0.0,same,23,632404480,14
90,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9809565,7.0,7.0,0.0,same,24,632404480,14
91,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.97960746,7.0,7.0,0.0,same,25,632404480,14
92,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.97891504,7.0,7.0,0.0,same,26,632404480,14
93,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9782644,7.0,7.0,0.0,same,27,632404480,14
94,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.97855234,7.0,7.0,0.0,same,28,632404480,14
95,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9796679,7.0,7.0,0.0,same,29,632404480,14
96,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9809487,7.0,7.0,0.0,same,30,632404480,14
97,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.9843337,7.0,7.0,0.0,same,31,632404480,14
98,vit-huge-patch14,dots,stimulus_753.png,stimulus_779.png,0.98242927,7.0,7.0,0.0,same,32,632404480,14
99,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,1.0000002,7.0,7.0,0.0,same,0,632404480,14
100,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9999487,7.0,7.0,0.0,same,1,632404480,14
101,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9992428,7.0,7.0,0.0,same,2,632404480,14
102,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.99892056,7.0,7.0,0.0,same,3,632404480,14
103,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.998236,7.0,7.0,0.0,same,4,632404480,14
104,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.996378,7.0,7.0,0.0,same,5,632404480,14
105,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.99352187,7.0,7.0,0.0,same,6,632404480,14
106,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.99229187,7.0,7.0,0.0,same,7,632404480,14
107,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.99204147,7.0,7.0,0.0,same,8,632404480,14
108,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9906033,7.0,7.0,0.0,same,9,632404480,14
109,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9894284,7.0,7.0,0.0,same,10,632404480,14
110,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9893907,7.0,7.0,0.0,same,11,632404480,14
111,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9882847,7.0,7.0,0.0,same,12,632404480,14
112,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.98750746,7.0,7.0,0.0,same,13,632404480,14
113,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9882322,7.0,7.0,0.0,same,14,632404480,14
114,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.98843944,7.0,7.0,0.0,same,15,632404480,14
115,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.987748,7.0,7.0,0.0,same,16,632404480,14
116,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9872696,7.0,7.0,0.0,same,17,632404480,14
117,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.98494256,7.0,7.0,0.0,same,18,632404480,14
118,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.98350286,7.0,7.0,0.0,same,19,632404480,14
119,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9824681,7.0,7.0,0.0,same,20,632404480,14
120,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.981694,7.0,7.0,0.0,same,21,632404480,14
121,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9782945,7.0,7.0,0.0,same,22,632404480,14
122,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9774677,7.0,7.0,0.0,same,23,632404480,14
123,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9756157,7.0,7.0,0.0,same,24,632404480,14
124,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9742662,7.0,7.0,0.0,same,25,632404480,14
125,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9733919,7.0,7.0,0.0,same,26,632404480,14
126,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9725119,7.0,7.0,0.0,same,27,632404480,14
127,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9731437,7.0,7.0,0.0,same,28,632404480,14
128,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.974506,7.0,7.0,0.0,same,29,632404480,14
129,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.97690904,7.0,7.0,0.0,same,30,632404480,14
130,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.97962165,7.0,7.0,0.0,same,31,632404480,14
131,vit-huge-patch14,dots,stimulus_913.png,stimulus_1415.png,0.9758321,7.0,7.0,0.0,same,32,632404480,14
132,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,1.0000002,7.0,7.0,448.0,same,0,632404480,14
133,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9999314,7.0,7.0,448.0,same,1,632404480,14
134,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9992664,7.0,7.0,448.0,same,2,632404480,14
135,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.99888384,7.0,7.0,448.0,same,3,632404480,14
136,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9979453,7.0,7.0,448.0,same,4,632404480,14
137,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9966133,7.0,7.0,448.0,same,5,632404480,14
138,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.99464077,7.0,7.0,448.0,same,6,632404480,14
139,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.99287844,7.0,7.0,448.0,same,7,632404480,14
140,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9928561,7.0,7.0,448.0,same,8,632404480,14
141,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.990599,7.0,7.0,448.0,same,9,632404480,14
142,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.990419,7.0,7.0,448.0,same,10,632404480,14
143,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9903748,7.0,7.0,448.0,same,11,632404480,14
144,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9890659,7.0,7.0,448.0,same,12,632404480,14
145,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.98848516,7.0,7.0,448.0,same,13,632404480,14
146,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.98899984,7.0,7.0,448.0,same,14,632404480,14
147,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9885729,7.0,7.0,448.0,same,15,632404480,14
148,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.988239,7.0,7.0,448.0,same,16,632404480,14
149,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.98766565,7.0,7.0,448.0,same,17,632404480,14
150,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9850263,7.0,7.0,448.0,same,18,632404480,14
151,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.98202306,7.0,7.0,448.0,same,19,632404480,14
152,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.98053515,7.0,7.0,448.0,same,20,632404480,14
153,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.97897625,7.0,7.0,448.0,same,21,632404480,14
154,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9723814,7.0,7.0,448.0,same,22,632404480,14
155,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9685648,7.0,7.0,448.0,same,23,632404480,14
156,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.96626574,7.0,7.0,448.0,same,24,632404480,14
157,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9631168,7.0,7.0,448.0,same,25,632404480,14
158,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9614864,7.0,7.0,448.0,same,26,632404480,14
159,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9579203,7.0,7.0,448.0,same,27,632404480,14
160,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9570853,7.0,7.0,448.0,same,28,632404480,14
161,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.95685935,7.0,7.0,448.0,same,29,632404480,14
162,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.9565391,7.0,7.0,448.0,same,30,632404480,14
163,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.95748717,7.0,7.0,448.0,same,31,632404480,14
164,vit-huge-patch14,dots,stimulus_449.png,stimulus_1041.png,0.94988114,7.0,7.0,448.0,same,32,632404480,14
165,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,1.0000002,7.0,7.0,448.0,same,0,632404480,14
166,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9999063,7.0,7.0,448.0,same,1,632404480,14
167,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.99940336,7.0,7.0,448.0,same,2,632404480,14
168,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9989355,7.0,7.0,448.0,same,3,632404480,14
169,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.99759245,7.0,7.0,448.0,same,4,632404480,14
170,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.99663025,7.0,7.0,448.0,same,5,632404480,14
171,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.99427944,7.0,7.0,448.0,same,6,632404480,14
172,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.99224126,7.0,7.0,448.0,same,7,632404480,14
173,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9925883,7.0,7.0,448.0,same,8,632404480,14
174,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9909589,7.0,7.0,448.0,same,9,632404480,14
175,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9901689,7.0,7.0,448.0,same,10,632404480,14
176,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.98971313,7.0,7.0,448.0,same,11,632404480,14
177,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9887725,7.0,7.0,448.0,same,12,632404480,14
178,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.98850346,7.0,7.0,448.0,same,13,632404480,14
179,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.98883796,7.0,7.0,448.0,same,14,632404480,14
180,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.98889863,7.0,7.0,448.0,same,15,632404480,14
181,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9886011,7.0,7.0,448.0,same,16,632404480,14
182,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9873321,7.0,7.0,448.0,same,17,632404480,14
183,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.98625606,7.0,7.0,448.0,same,18,632404480,14
184,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9835635,7.0,7.0,448.0,same,19,632404480,14
185,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9824637,7.0,7.0,448.0,same,20,632404480,14
186,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9807886,7.0,7.0,448.0,same,21,632404480,14
187,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.97788125,7.0,7.0,448.0,same,22,632404480,14
188,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.97718847,7.0,7.0,448.0,same,23,632404480,14
189,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.97451204,7.0,7.0,448.0,same,24,632404480,14
190,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.97247696,7.0,7.0,448.0,same,25,632404480,14
191,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.97119796,7.0,7.0,448.0,same,26,632404480,14
192,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9708669,7.0,7.0,448.0,same,27,632404480,14
193,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9707948,7.0,7.0,448.0,same,28,632404480,14
194,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9704691,7.0,7.0,448.0,same,29,632404480,14
195,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.96924186,7.0,7.0,448.0,same,30,632404480,14
196,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.97334135,7.0,7.0,448.0,same,31,632404480,14
197,vit-huge-patch14,dots,stimulus_840.png,stimulus_1278.png,0.9678702,7.0,7.0,448.0,same,32,632404480,14
198,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,1.0000002,7.0,7.0,0.0,same,0,632404480,14
199,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9999615,7.0,7.0,0.0,same,1,632404480,14
200,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.99947906,7.0,7.0,0.0,same,2,632404480,14
201,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9992648,7.0,7.0,0.0,same,3,632404480,14
202,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9985632,7.0,7.0,0.0,same,4,632404480,14
203,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.99728626,7.0,7.0,0.0,same,5,632404480,14
204,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.99528813,7.0,7.0,0.0,same,6,632404480,14
205,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.99397916,7.0,7.0,0.0,same,7,632404480,14
206,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9933876,7.0,7.0,0.0,same,8,632404480,14
207,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.992421,7.0,7.0,0.0,same,9,632404480,14
208,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9925133,7.0,7.0,0.0,same,10,632404480,14
209,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9927717,7.0,7.0,0.0,same,11,632404480,14
210,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9921601,7.0,7.0,0.0,same,12,632404480,14
211,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9916508,7.0,7.0,0.0,same,13,632404480,14
212,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9919232,7.0,7.0,0.0,same,14,632404480,14
213,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9916649,7.0,7.0,0.0,same,15,632404480,14
214,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9913801,7.0,7.0,0.0,same,16,632404480,14
215,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.99071884,7.0,7.0,0.0,same,17,632404480,14
216,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.98949647,7.0,7.0,0.0,same,18,632404480,14
217,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.98877645,7.0,7.0,0.0,same,19,632404480,14
218,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.98879707,7.0,7.0,0.0,same,20,632404480,14
219,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.9883425,7.0,7.0,0.0,same,21,632404480,14
220,vit-huge-patch14,dots,stimulus_853.png,stimulus_880.png,0.98633313,7.0,7.0,0.0,same,22,632404480,14
