,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
22252,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99963796,14.0,12.0,62.0,different,6,2539567105,14
22253,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9996778,14.0,12.0,62.0,different,7,2539567105,14
22254,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.999738,14.0,12.0,62.0,different,8,2539567105,14
22255,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9997005,14.0,12.0,62.0,different,9,2539567105,14
22256,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99965,14.0,12.0,62.0,different,10,2539567105,14
22257,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99945796,14.0,12.0,62.0,different,11,2539567105,14
22258,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9991811,14.0,12.0,62.0,different,12,2539567105,14
22259,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99840313,14.0,12.0,62.0,different,13,2539567105,14
22260,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.998184,14.0,12.0,62.0,different,14,2539567105,14
22261,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99755776,14.0,12.0,62.0,different,15,2539567105,14
22262,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99539965,14.0,12.0,62.0,different,16,2539567105,14
22263,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99445105,14.0,12.0,62.0,different,17,2539567105,14
22264,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99554163,14.0,12.0,62.0,different,18,2539567105,14
22265,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99671084,14.0,12.0,62.0,different,19,2539567105,14
22266,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99701494,14.0,12.0,62.0,different,20,2539567105,14
22267,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99910617,14.0,12.0,62.0,different,21,2539567105,14
22268,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9963412,14.0,12.0,62.0,different,22,2539567105,14
22269,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99696827,14.0,12.0,62.0,different,23,2539567105,14
22270,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9960638,14.0,12.0,62.0,different,24,2539567105,14
22271,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.995643,14.0,12.0,62.0,different,25,2539567105,14
22272,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.99202335,14.0,12.0,62.0,different,26,2539567105,14
22273,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.98762774,14.0,12.0,62.0,different,27,2539567105,14
22274,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9904818,14.0,12.0,62.0,different,28,2539567105,14
22275,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.98955524,14.0,12.0,62.0,different,29,2539567105,14
22276,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.98244786,14.0,12.0,62.0,different,30,2539567105,14
22277,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9809699,14.0,12.0,62.0,different,31,2539567105,14
22278,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.97825146,14.0,12.0,62.0,different,32,2539567105,14
22279,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.97423494,14.0,12.0,62.0,different,33,2539567105,14
22280,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9729685,14.0,12.0,62.0,different,34,2539567105,14
22281,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9675287,14.0,12.0,62.0,different,35,2539567105,14
22282,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.96923435,14.0,12.0,62.0,different,36,2539567105,14
22283,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.96349204,14.0,12.0,62.0,different,37,2539567105,14
22284,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9569569,14.0,12.0,62.0,different,38,2539567105,14
22285,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9537904,14.0,12.0,62.0,different,39,2539567105,14
22286,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9514307,14.0,12.0,62.0,different,40,2539567105,14
22287,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.93752533,14.0,12.0,62.0,different,41,2539567105,14
22288,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9356918,14.0,12.0,62.0,different,42,2539567105,14
22289,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9329129,14.0,12.0,62.0,different,43,2539567105,14
22290,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.93944585,14.0,12.0,62.0,different,44,2539567105,14
22291,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.94119,14.0,12.0,62.0,different,45,2539567105,14
22292,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.93771225,14.0,12.0,62.0,different,46,2539567105,14
22293,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.9391259,14.0,12.0,62.0,different,47,2539567105,14
22294,clip-bg-patch14,rectangles,stimulus_21797.png,stimulus_18186.png,0.93471676,14.0,12.0,62.0,different,48,2539567105,14
22295,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.9999998,14.0,30.0,223.0,different,0,2539567105,14
22296,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.9944611,14.0,30.0,223.0,different,1,2539567105,14
22297,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.99539363,14.0,30.0,223.0,different,2,2539567105,14
22298,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.9954672,14.0,30.0,223.0,different,3,2539567105,14
22299,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.99486786,14.0,30.0,223.0,different,4,2539567105,14
22300,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.9929736,14.0,30.0,223.0,different,5,2539567105,14
22301,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.99489236,14.0,30.0,223.0,different,6,2539567105,14
22302,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.9947637,14.0,30.0,223.0,different,7,2539567105,14
22303,clip-bg-patch14,rectangles,stimulus_22310.png,stimulus_46577.png,0.9959025,14.0,30.0,223.0,different,8,2539567105,14
